frame,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
15,6,1,referee,0.844707190990448,395.62738037109375,173.27622985839844,412.889892578125,208.06787109375,404.2586364746094,190.67205810546875
15,7,0,player,0.8238778114318848,533.7936401367188,112.2450942993164,545.3302001953125,133.3094482421875,539.5618896484375,122.77726745605469
15,8,0,player,0.8536708950996399,114.94023132324219,125.11445617675781,128.9287872314453,154.96141052246094,121.93450927734375,140.03793334960938
15,9,0,player,0.8915308117866516,370.7284851074219,135.71031188964844,385.0705871582031,164.91856384277344,377.8995361328125,150.31443786621094
15,10,1,referee,0.8279511332511902,325.8605651855469,191.40792846679688,342.24365234375,234.4542694091797,334.0521240234375,212.93109130859375
15,15,0,player,0.8600336909294128,239.85340881347656,152.93917846679688,256.52313232421875,190.31410217285156,248.18826293945312,171.62664794921875
15,3,0,player,0.8684024810791016,481.6944274902344,158.36451721191406,502.9945983886719,192.14834594726562,492.3445129394531,175.25643920898438
15,11,0,player,0.8376786112785339,208.88626098632812,202.025146484375,225.47593688964844,240.05809020996094,217.18109130859375,221.0416259765625
15,54,0,player,0.6543231010437012,630.0128784179688,100.18940734863281,640.0,126.7717514038086,635.0064697265625,113.48057556152344
15,21,0,player,0.5284985303878784,391.7358093261719,139.9170684814453,404.392333984375,168.52903747558594,398.0640869140625,154.22305297851562
15,45,0,player,0.40625983476638794,324.9331970214844,190.95321655273438,342.5315856933594,234.41722106933594,333.7323913574219,212.68521118164062
16,1,0,player,0.7718152403831482,513.4241333007812,198.10836791992188,532.0169677734375,227.4250946044922,522.7205810546875,212.7667236328125
16,2,0,player,0.8598505854606628,370.63104248046875,219.47035217285156,391.5104675292969,256.19073486328125,381.07073974609375,237.83053588867188
16,4,1,referee,0.639118492603302,35.80804443359375,249.82928466796875,56.84868621826172,293.59710693359375,46.328365325927734,271.71319580078125
16,5,0,player,0.8589272499084473,146.0402374267578,192.13504028320312,165.70938110351562,231.37548828125,155.87481689453125,211.75526428222656
16,6,1,referee,0.8946597576141357,395.0142517089844,172.05548095703125,413.1065368652344,208.8970184326172,404.0603942871094,190.47625732421875
16,7,0,player,0.8283814191818237,533.7832641601562,112.45299530029297,545.5407104492188,133.7596893310547,539.6619873046875,123.10633850097656
16,8,0,player,0.8526298999786377,116.43770599365234,125.06648254394531,130.10772705078125,154.58363342285156,123.27272033691406,139.82505798339844
16,9,0,player,0.8529529571533203,370.43310546875,136.17678833007812,384.7003173828125,165.3443145751953,377.56671142578125,150.76055908203125
16,15,0,player,0.880315363407135,240.91053771972656,152.58482360839844,257.8280944824219,190.14959716796875,249.36932373046875,171.36721801757812
16,3,0,player,0.7800658345222473,482.22943115234375,166.13095092773438,499.5494384765625,191.80035400390625,490.8894348144531,178.9656524658203
16,11,0,player,0.7868187427520752,208.67755126953125,201.30673217773438,225.3477325439453,239.73712158203125,217.01263427734375,220.5219268798828
16,21,1,referee,0.8319739103317261,391.9329528808594,139.59774780273438,404.7915954589844,168.54165649414062,398.3622741699219,154.0697021484375
17,1,0,player,0.8536964058876038,508.5652770996094,193.49415588378906,529.3278198242188,227.45530700683594,518.946533203125,210.4747314453125
17,2,0,player,0.8463578224182129,368.6558532714844,218.73477172851562,389.31646728515625,256.07861328125,378.98614501953125,237.4066925048828
17,5,0,player,0.8886828422546387,147.45291137695312,192.59890747070312,166.69537353515625,231.19708251953125,157.0741424560547,211.8979949951172
17,6,1,referee,0.910941481590271,395.0289001464844,171.2580108642578,413.5806579589844,209.1326141357422,404.3047790527344,190.1953125
17,7,0,player,0.8343160152435303,533.6885986328125,112.9109878540039,545.3462524414062,134.16041564941406,539.5174560546875,123.53570556640625
17,8,0,player,0.8192260265350342,117.87421417236328,124.84196472167969,131.41458129882812,154.53341674804688,124.64439392089844,139.68768310546875
17,9,0,player,0.8511608242988586,370.0711975097656,136.8651580810547,383.86370849609375,165.41188049316406,376.96746826171875,151.13851928710938
17,15,0,player,0.8545543551445007,241.8711395263672,152.69834899902344,258.9348449707031,190.18167114257812,250.40298461914062,171.44000244140625
17,3,0,player,0.7852068543434143,481.7268371582031,168.25582885742188,498.1938171386719,191.42967224121094,489.9603271484375,179.84274291992188
17,11,0,player,0.8675083518028259,208.52452087402344,201.18524169921875,225.14865112304688,239.65882873535156,216.83657836914062,220.42202758789062
17,21,1,referee,0.8953148722648621,390.9151306152344,139.35897827148438,404.69903564453125,169.61219787597656,397.80706787109375,154.485595703125
17,60,0,player,0.47232162952423096,482.5942077636719,155.92889404296875,493.05694580078125,172.68609619140625,487.8255615234375,164.3074951171875
17,10,1,referee,0.8682984709739685,329.7230224609375,191.83998107910156,346.3596496582031,234.5748748779297,338.04132080078125,213.20742797851562
17,54,0,player,0.6017051339149475,630.9951171875,98.02190399169922,640.0,123.99409484863281,635.49755859375,111.00799560546875
18,1,0,player,0.8018067479133606,505.6881103515625,191.1932830810547,527.3699951171875,227.4044189453125,516.529052734375,209.29885864257812
18,2,0,player,0.8618829250335693,367.2349548339844,217.6295166015625,387.67327880859375,255.26979064941406,377.4541015625,236.44964599609375
18,5,0,player,0.8683143854141235,149.42587280273438,192.04014587402344,168.34056091308594,230.42483520507812,158.88320922851562,211.23248291015625
18,6,1,referee,0.9075232148170471,395.4502868652344,171.4708251953125,413.93505859375,209.4710235595703,404.69268798828125,190.47091674804688
18,7,0,player,0.8293173313140869,534.1158447265625,113.30046844482422,545.460205078125,134.35182189941406,539.7880249023438,123.82614135742188
18,8,0,player,0.8233256340026855,119.9281234741211,125.58698272705078,132.68365478515625,153.92581176757812,126.30589294433594,139.7563934326172
18,9,0,player,0.8352441787719727,369.5335388183594,136.69277954101562,382.9158935546875,165.0255584716797,376.2247314453125,150.85916137695312
18,15,0,player,0.8419085144996643,242.9368896484375,152.81011962890625,260.09991455078125,190.1386260986328,251.51840209960938,171.474365234375
18,3,0,player,0.8865243196487427,477.19281005859375,160.8335723876953,499.3711242675781,192.18836975097656,488.281982421875,176.51097106933594
18,11,0,player,0.8262755274772644,208.18170166015625,201.0816192626953,224.86598205566406,240.4154815673828,216.52383422851562,220.74855041503906
18,21,1,referee,0.8698026537895203,390.5758056640625,139.00857543945312,405.16668701171875,170.068115234375,397.8712463378906,154.53834533691406
18,10,0,player,0.7484292984008789,331.52252197265625,192.07928466796875,348.5818786621094,235.48898315429688,340.05218505859375,213.7841339111328
18,4,1,referee,0.6985375881195068,34.050758361816406,250.7615203857422,55.079097747802734,292.6463317871094,44.56492614746094,271.70391845703125
19,1,0,player,0.8760746717453003,504.1017150878906,189.99266052246094,525.9638671875,226.59873962402344,515.0327758789062,208.2957000732422
19,2,0,player,0.855821967124939,366.4802551269531,216.34584045410156,386.6313171386719,254.04458618164062,376.5557861328125,235.19522094726562
19,5,0,player,0.8814812302589417,151.31265258789062,191.5420684814453,169.60079956054688,228.9962158203125,160.45672607421875,210.26913452148438
19,6,1,referee,0.8897368311882019,395.9792175292969,172.3633270263672,414.3297119140625,210.35557556152344,405.15447998046875,191.3594512939453
19,7,0,player,0.8331868052482605,534.70166015625,113.7518081665039,545.7958374023438,134.8480987548828,540.248779296875,124.29995727539062
19,8,0,player,0.829872727394104,121.19540405273438,125.61528778076172,134.4568328857422,155.60928344726562,127.82611846923828,140.61228942871094
19,9,0,player,0.8495051860809326,369.9900207519531,136.4077606201172,383.3881530761719,165.17156982421875,376.6890869140625,150.7896728515625
19,15,0,player,0.8509409427642822,244.69102478027344,153.38436889648438,261.8258361816406,190.46340942382812,253.2584228515625,171.92388916015625
19,3,0,player,0.8863400816917419,475.0147705078125,158.6410675048828,498.7950134277344,193.04867553710938,486.9049072265625,175.84487915039062
19,11,0,player,0.8209340572357178,208.50079345703125,201.01348876953125,224.8437957763672,240.37454223632812,216.67230224609375,220.6940155029297
19,21,1,referee,0.7089183330535889,390.6446838378906,139.10850524902344,405.87896728515625,170.7943572998047,398.2618408203125,154.95143127441406
19,10,0,player,0.7268850803375244,334.8880310058594,193.4826202392578,352.0741271972656,236.4174346923828,343.4810791015625,214.9500274658203
19,66,2,ball,0.7566344738006592,327.3981018066406,197.81773376464844,332.8330383300781,205.0404510498047,330.1155700683594,201.42909240722656
19,4,1,referee,0.8301599025726318,33.89311599731445,250.67486572265625,56.24040222167969,294.029541015625,45.06675720214844,272.3522033691406
20,1,0,player,0.8975377678871155,503.2092590332031,189.43231201171875,525.2186279296875,225.48402404785156,514.2139282226562,207.45816040039062
20,2,0,player,0.8556560277938843,366.5733642578125,216.24566650390625,385.3086242675781,251.21310424804688,375.94097900390625,233.72938537597656
20,5,0,player,0.8743234276771545,152.3526611328125,191.08316040039062,170.45779418945312,228.04371643066406,161.4052276611328,209.56344604492188
20,6,1,referee,0.8602817058563232,397.2467346191406,173.16009521484375,415.154541015625,210.6554718017578,406.20062255859375,191.90777587890625
20,7,0,player,0.8295736312866211,534.6629028320312,113.07176208496094,546.3593139648438,135.9100341796875,540.5111083984375,124.49089813232422
20,8,0,player,0.8015598654747009,122.96758270263672,126.84461975097656,135.3675079345703,154.94593811035156,129.16754150390625,140.89527893066406
20,9,0,player,0.8701191544532776,370.4145812988281,136.53077697753906,383.84039306640625,165.1721954345703,377.12750244140625,150.8514862060547
20,15,0,player,0.8451117277145386,246.54693603515625,154.19281005859375,263.6185302734375,190.81309509277344,255.08273315429688,172.50296020507812
20,3,0,player,0.8504766225814819,473.9791259765625,157.77175903320312,497.8810729980469,193.82676696777344,485.93011474609375,175.79925537109375
20,11,1,referee,0.7472022771835327,208.75997924804688,200.93191528320312,224.915283203125,240.02940368652344,216.83763122558594,220.48065185546875
20,21,0,player,0.7433648109436035,391.9711608886719,139.51890563964844,407.0406188964844,170.55039978027344,399.5058898925781,155.03465270996094
20,10,1,referee,0.5328722596168518,338.280517578125,195.58929443359375,355.1746520996094,236.7208251953125,346.72760009765625,216.15505981445312
20,66,2,ball,0.8557886481285095,327.6722412109375,198.1338653564453,333.665771484375,206.0428009033203,330.66900634765625,202.0883331298828
20,4,1,referee,0.7685081362724304,35.2926139831543,250.14862060546875,57.70695495605469,293.1684265136719,46.499786376953125,271.65850830078125
20,67,0,player,0.5045060515403748,337.0563049316406,195.66580200195312,356.2385559082031,237.35748291015625,346.6474304199219,216.5116424560547
21,1,0,player,0.8503997921943665,500.3982238769531,189.310791015625,522.9202270507812,225.42176818847656,511.65924072265625,207.36627197265625
21,2,0,player,0.8690701723098755,366.44195556640625,216.51248168945312,384.05322265625,249.4316864013672,375.2475891113281,232.97207641601562
21,5,0,player,0.8942549824714661,153.60455322265625,191.06494140625,171.2593994140625,226.43743896484375,162.43197631835938,208.75119018554688
21,6,1,referee,0.7837439775466919,397.73309326171875,175.55419921875,413.6444091796875,209.6973419189453,405.6887512207031,192.62576293945312
21,7,0,player,0.8543758988380432,535.9924926757812,112.96129608154297,546.8906860351562,134.43040466308594,541.4415893554688,123.69584655761719
21,8,0,player,0.8543457388877869,124.54385375976562,127.05059051513672,137.32342529296875,155.45135498046875,130.9336395263672,141.2509765625
21,9,0,player,0.8155224919319153,370.8441467285156,136.92742919921875,384.150390625,164.74441528320312,377.49725341796875,150.83592224121094
21,15,0,player,0.8598265647888184,248.6615447998047,154.90673828125,265.6244201660156,191.16612243652344,257.1429748535156,173.03643798828125
21,3,0,player,0.880223274230957,472.69549560546875,157.15916442871094,496.0158996582031,193.88873291015625,484.355712890625,175.52395629882812
21,11,1,referee,0.8753525614738464,209.16448974609375,200.96530151367188,225.70396423339844,240.31455993652344,217.43423461914062,220.63992309570312
21,21,0,player,0.46688783168792725,392.9222717285156,139.96304321289062,407.4509582519531,169.94847106933594,400.1866149902344,154.95574951171875
21,10,0,player,0.7104323506355286,341.4089050292969,198.07333374023438,358.3845520019531,237.98960876464844,349.896728515625,218.03146362304688
21,66,2,ball,0.886617124080658,328.3999938964844,199.57864379882812,334.3388671875,207.32383728027344,331.36944580078125,203.45123291015625
21,4,1,referee,0.7199029922485352,35.56880187988281,248.61746215820312,58.772335052490234,293.5534362792969,47.170570373535156,271.08544921875
22,1,0,player,0.7970658540725708,498.9088134765625,189.66592407226562,520.9561767578125,224.68109130859375,509.9324951171875,207.1735076904297
22,2,0,player,0.8259821534156799,365.62615966796875,216.92483520507812,382.3735046386719,248.37997436523438,373.99981689453125,232.65240478515625
22,5,0,player,0.8900251388549805,155.2722625732422,191.1693878173828,173.0697021484375,226.46627807617188,164.17098999023438,208.81784057617188
22,6,1,referee,0.7457912564277649,399.2560729980469,182.2919158935547,412.0185852050781,209.80885314941406,405.6373291015625,196.05038452148438
